,train_mov,train_reg,val_mov,val_reg
0,0.011635093949735165,6.547267616952013e-07,2.0045388282596832e-06,1.1098289398603356e-08
1,2.2993381207925268e-06,4.900241101779557e-09,2.1832832430845883e-07,1.4400138859116396e-09
2,2.2150943550514057e-06,1.895177792476943e-09,1.2865471887835156e-07,1.4244874169122568e-09
3,1.4038866993359989e-06,1.0427628760467655e-09,1.2997483281651512e-05,2.7580877581812047e-09
