,train_mov,train_reg,val_mov,val_reg
0,112796400.0,15234.224609375,4015755.25,3736.554443359375
1,1063792.75,1020.6544189453125,336245.34375,38.26723098754883
2,313016.0,22.801437377929688,332650.65625,25.08095359802246
3,258044.71875,11.61889934539795,268564.0625,7.566863059997559
4,192769.796875,5.034359455108643,172810.78125,2.590270519256592
5,76515.5078125,0.9723563194274902,37322.6015625,0.3905845582485199
6,14943.5419921875,0.1753847450017929,7433.96630859375,0.09317341446876526
7,6019.029296875,0.08359061926603317,4769.37353515625,0.06919277459383011
8,2789.510986328125,0.06052956357598305,2123.007568359375,0.06205596774816513
9,2518.830322265625,0.051528267562389374,1960.0133056640625,0.03887229040265083
10,1669.98486328125,0.051944054663181305,1178.5889892578125,0.06057422235608101
11,1458.95361328125,0.053349509835243225,879.858154296875,0.047628726810216904
12,989.7633666992188,0.04890736937522888,513.6102905273438,0.05059273540973663
13,1046.3924560546875,0.05355766415596008,1252.973388671875,0.08229361474514008
14,803.6029663085938,0.05096888914704323,638.745361328125,0.04351144656538963
15,835.4371948242188,0.04842982441186905,600.43994140625,0.04500257223844528
16,589.250732421875,0.04289805889129639,1844.35595703125,0.042410772293806076
17,546.2303466796875,0.0465676374733448,386.42718505859375,0.043716270476579666
18,584.6625366210938,0.043687500059604645,694.7778930664062,0.04146070033311844
19,529.4298095703125,0.04852430894970894,492.81103515625,0.04395676404237747
20,424.2744445800781,0.04867956414818764,792.6815795898438,0.06952214986085892
21,423.6640625,0.04848727583885193,314.74700927734375,0.044398751109838486
22,353.7939453125,0.046800293028354645,286.7050476074219,0.041461031883955
23,361.0213928222656,0.042941998690366745,278.17724609375,0.04246020317077637
24,321.1274719238281,0.043367836624383926,231.33447265625,0.04021795466542244
25,278.2094421386719,0.04201133921742439,278.3692626953125,0.042642541229724884
26,295.3123474121094,0.040640369057655334,228.7995147705078,0.035236719995737076
27,243.49429321289062,0.03834468871355057,842.23046875,0.028428776189684868
28,230.82656860351562,0.038025036454200745,228.07687377929688,0.027760125696659088
29,203.58547973632812,0.03541862592101097,378.88653564453125,0.03514633700251579
30,188.19485473632812,0.03548608720302582,143.96517944335938,0.03619933873414993
31,195.54583740234375,0.03460434824228287,133.5239715576172,0.034165505319833755
32,198.47616577148438,0.032377470284700394,259.75372314453125,0.032287657260894775
