,train_mov,train_reg,val_mov,val_reg
0,0.4056517779827118,0.0,0.15831854939460754,0.0
1,0.06646821647882462,0.0,0.010406037792563438,0.0
2,0.00362575426697731,0.0,0.0007326756021939218,0.0
3,0.0003459746949374676,0.0,0.00022698473185300827,0.0
4,0.00020016056078020483,0.0,0.00016700549167580903,0.0
