,train_mov,train_reg,val_mov,val_reg
0,0.13317792117595673,1.531138514110353e-05,2.4133601982612163e-05,4.5059778130962513e-08
1,1.428374343959149e-05,2.5392800750978495e-08,5.607214916381054e-06,9.898573516409215e-09
2,2.8266060780879343e-06,5.280187398426506e-09,8.559178610312301e-08,2.4189108493999356e-09
3,8.945784770730825e-07,1.446542108318738e-09,4.482876292399851e-08,7.638477073079741e-10
