,train_mov,train_reg,val_mov,val_reg
0,8547495.0,197.62899780273438,457097.25,0.042301274836063385
1,348761.90625,0.04674689844250679,356607.71875,0.026721324771642685
2,285839.46875,0.030582992359995842,234766.359375,0.022179599851369858
3,171356.84375,0.019350532442331314,75702.1171875,0.005956416949629784
4,36723.4765625,0.004808614030480385,14547.8974609375,0.0013616455253213644
5,10252.908203125,0.0012494305847212672,3574.4248046875,0.001156391459517181
6,4787.544921875,0.0006904086912982166,4169.962890625,0.0005073348875157535
7,3581.011962890625,0.0004991074092686176,4015.48974609375,0.0005182208260521293
8,3913.107177734375,0.0004976237541995943,1637.737060546875,0.000590289942920208
9,1539.8477783203125,0.0005086559103801847,1108.3304443359375,0.0006199541967362165
10,1750.233154296875,0.00059930031420663,2146.852294921875,0.0008236596477217972
11,1216.8385009765625,0.0005998265114612877,1238.56982421875,0.0007479621563106775
12,1217.4622802734375,0.0006502788164652884,571.2310791015625,0.0008002972463145852
13,933.2593994140625,0.0007238311809487641,1278.7366943359375,0.0009203788940794766
14,1181.7640380859375,0.0007611311157234013,2151.843505859375,0.0008538227993994951
15,728.6356201171875,0.0008135719108395278,736.0244750976562,0.000999582465738058
16,684.2789306640625,0.0009077042923308909,484.5565185546875,0.0008325614035129547
17,595.2053833007812,0.0009815030498430133,1382.316650390625,0.0007408777019008994
18,568.354248046875,0.0009280552039854228,387.54888916015625,0.0009615235030651093
19,616.071044921875,0.0010125876870006323,363.0198059082031,0.000967870990280062
20,506.93951416015625,0.0010036601452156901,1213.5516357421875,0.000997871276922524
21,536.0806884765625,0.0010659273248165846,1063.892578125,0.0010165198473259807
22,618.1649169921875,0.0011293096467852592,553.0072021484375,0.0012280527735128999
23,430.8831787109375,0.0011664533521980047,483.54766845703125,0.0013673396315425634
24,385.7509460449219,0.0011889515444636345,685.3947143554688,0.0011198791908100247
25,356.9855041503906,0.0011969663901254535,298.236083984375,0.0011822290252894163
26,352.569580078125,0.0011518095852807164,237.26263427734375,0.0014378949999809265
27,303.0769348144531,0.0012687202543020248,188.39659118652344,0.0013311291113495827
28,268.0967712402344,0.0012671899748966098,332.7262268066406,0.0012422245927155018
29,298.26483154296875,0.0013878619065508246,608.2454223632812,0.001191934454254806
30,287.5953063964844,0.0013369389344006777,216.99880981445312,0.0014260492753237486
31,217.2137908935547,0.0013703044969588518,254.78392028808594,0.0016429709503427148
32,268.3460693359375,0.001389656332321465,192.4091339111328,0.001483460539020598
33,203.0457763671875,0.0013924863887950778,162.3966827392578,0.0015607137465849519
34,237.23326110839844,0.0014634369872510433,161.40830993652344,0.0013583851978182793
35,206.7584228515625,0.0014352846192196012,152.10891723632812,0.00152205943595618
36,188.4434356689453,0.00150488771032542,240.0278778076172,0.0013746409676969051
37,196.0610809326172,0.0014729207614436746,214.22470092773438,0.001471569063141942
38,184.845458984375,0.0015050582587718964,209.12957763671875,0.0016468774992972612
39,179.01919555664062,0.001440137973986566,225.4644012451172,0.0017677053110674024
40,138.29632568359375,0.0015015003737062216,127.11631774902344,0.0016237064264714718
41,150.79342651367188,0.001456205965951085,153.4676971435547,0.0014789114939048886
42,132.10861206054688,0.0014947112649679184,118.39363098144531,0.0014125489396974444
43,149.4405059814453,0.0015416789101436734,165.84059143066406,0.0016744870226830244
44,131.60064697265625,0.0015860043931752443,166.37628173828125,0.0014599463902413845
45,118.2858657836914,0.001573124318383634,176.58509826660156,0.0015494487015530467
46,107.00685119628906,0.0014237342402338982,109.79345703125,0.0016077430918812752
47,115.0206527709961,0.0015233579324558377,112.50640106201172,0.0014103149296715856
48,113.622314453125,0.0014976924285292625,110.14263916015625,0.0012860832503065467
49,91.716064453125,0.0014379700878635049,146.75550842285156,0.001280102296732366
50,99.46033477783203,0.001414055353961885,103.70198822021484,0.0013678882969543338
51,79.79788970947266,0.0014088384341448545,145.6874237060547,0.0013962779194116592
52,87.2289810180664,0.0014391052536666393,103.49417877197266,0.0013794417027384043
53,77.64999389648438,0.0014280939940363169,94.59219360351562,0.0013467042008414865
54,80.61245727539062,0.001387401600368321,87.90360260009766,0.0013374557020142674
55,77.70858764648438,0.001424690941348672,109.94608306884766,0.0014826813712716103
56,86.39151000976562,0.0014395378530025482,98.67507934570312,0.0014537194510921836
57,75.0079345703125,0.001428196206688881,76.25055694580078,0.0014696370344609022
58,76.05524444580078,0.001414935220964253,104.96141052246094,0.0013275544624775648
59,70.715576171875,0.0014234144473448396,115.93510437011719,0.0014751109993085265
60,74.00493621826172,0.0013981208903715014,82.58871459960938,0.0013330524088814855
61,65.78314971923828,0.0014094056095927954,186.43479919433594,0.0015256119659170508
62,69.72016906738281,0.0014493416529148817,72.57806396484375,0.0012247359845787287
63,64.41455078125,0.0014188701752573252,86.90962219238281,0.0013034092262387276
64,63.960548400878906,0.0013447754317894578,118.71041870117188,0.0013194732600823045
65,65.20681762695312,0.001331029343418777,68.03473663330078,0.0013083908706903458
66,56.5705451965332,0.0012951029930263758,102.7412109375,0.001087129581719637
67,54.989112854003906,0.0013154385378584266,66.12977600097656,0.00121604697778821
68,62.023162841796875,0.0013268969487398863,79.2222671508789,0.0010959807550534606
69,57.67445373535156,0.0012984940549358726,51.75334167480469,0.001160809420980513
70,61.362247467041016,0.0013083459343761206,62.24205017089844,0.0011715586297214031
71,52.89978790283203,0.0012990373652428389,72.5882568359375,0.001199396327137947
72,53.62729263305664,0.0013398992596194148,55.81071853637695,0.0011460602981969714
