,train_mov,train_reg,val_mov,val_reg
35,114.84199523925781,0.0,55.207210540771484,0.620049238204956
36,110.26032257080078,0.0,233.96466064453125,0.6504546999931335
37,107.9659423828125,0.0,89.93373107910156,0.6144401431083679
38,89.39397430419922,0.0,71.95792388916016,0.6211494207382202
39,105.72697448730469,0.0,37.070884704589844,0.959843099117279
40,71.36308288574219,0.0,115.87957000732422,0.8968900442123413
41,77.1467514038086,0.0,88.98949432373047,0.8238738179206848
42,70.25984954833984,0.0,79.16380310058594,0.8935351371765137
43,59.024620056152344,0.0,33.265323638916016,0.9263347387313843
44,66.3497543334961,0.0,95.66492462158203,1.1567513942718506
45,70.59109497070312,0.0,51.74752426147461,1.0614937543869019
46,60.2515983581543,0.0,35.625648498535156,1.031875491142273
47,44.27513122558594,0.0,33.20378494262695,1.002302885055542
48,52.070640563964844,0.0,79.75958251953125,1.1186240911483765
49,47.28183364868164,0.0,136.7565460205078,1.439825415611267
50,45.732200622558594,0.0,86.21556091308594,1.3105707168579102
51,57.71991729736328,0.0,33.15330123901367,1.411380648612976
52,38.54487991333008,0.0,30.912185668945312,1.3381848335266113
53,30.736631393432617,0.0,59.954498291015625,1.4356987476348877
54,37.347625732421875,0.0,42.370418548583984,1.330904483795166
55,29.125276565551758,0.0,70.05362701416016,1.3869432210922241
56,33.02811813354492,0.0,22.600399017333984,1.406274437904358
57,27.409061431884766,0.0,31.981164932250977,1.6644775867462158
58,26.692161560058594,0.0,21.259361267089844,1.5579345226287842
59,23.04004669189453,0.0,20.045860290527344,1.6738837957382202
60,23.346574783325195,0.0,21.578079223632812,1.5175825357437134
61,18.19902229309082,0.0,21.837188720703125,1.8386638164520264
62,21.331687927246094,0.0,32.986331939697266,1.8185237646102905
63,20.534921646118164,0.0,23.578285217285156,1.5291398763656616
64,17.94901466369629,0.0,17.30805015563965,1.6288511753082275
65,19.84621238708496,0.0,15.00503158569336,1.9194673299789429
66,16.495092391967773,0.0,33.350372314453125,2.1181130409240723
67,17.62778663635254,0.0,17.55121421813965,1.8291592597961426
68,13.84830093383789,0.0,16.25972557067871,2.0875039100646973
69,16.822402954101562,0.0,15.59721851348877,1.758489966392517
70,13.547493934631348,0.0,16.21625328063965,2.260648012161255
71,12.812703132629395,0.0,16.006471633911133,1.9617829322814941
72,13.687901496887207,0.0,12.189478874206543,2.010563611984253
73,12.54123306274414,0.0,23.16799545288086,2.291804313659668
74,12.232706069946289,0.0,12.771132469177246,2.095928907394409
75,11.193216323852539,0.0,25.66777801513672,2.2699222564697266
76,11.663921356201172,0.0,12.19253158569336,2.0995371341705322
77,10.715638160705566,0.0,14.13681411743164,2.5176124572753906
78,9.987675666809082,0.0,10.568622589111328,2.3138246536254883
79,9.420286178588867,0.0,11.651999473571777,2.286383867263794
80,9.147005081176758,0.0,23.187742233276367,2.581127166748047
81,8.18755054473877,0.0,12.451138496398926,2.3001606464385986
82,8.5778169631958,0.0,10.362887382507324,2.238551616668701
83,7.548038959503174,0.0,11.296310424804688,2.653735876083374
84,8.571898460388184,0.0,19.46893882751465,2.682955265045166
85,7.404721736907959,0.0,10.336507797241211,2.392484426498413
86,7.074594020843506,0.0,8.479723930358887,2.620232343673706
87,6.786027908325195,0.0,9.98567008972168,2.6256892681121826
88,6.946213722229004,0.0,12.289143562316895,2.4153785705566406
89,6.057060241699219,0.0,7.655143737792969,2.734767198562622
90,6.1114983558654785,0.0,7.918923854827881,2.6830527782440186
91,6.07271146774292,0.0,7.45814847946167,2.764099359512329
92,5.227118968963623,0.0,10.403367042541504,2.658876895904541
93,5.255040645599365,0.0,8.320884704589844,2.8652772903442383
94,5.753046989440918,0.0,8.436327934265137,2.848361015319824
95,4.776090145111084,0.0,12.225764274597168,2.871948003768921
96,4.902365684509277,0.0,7.133517742156982,2.706406831741333
97,6.818356990814209,0.0,7.242833137512207,2.7181172370910645
98,4.655323505401611,0.0,7.3764543533325195,3.0526363849639893
99,4.68557596206665,0.0,8.29407024383545,3.1997175216674805
