,train_mov,train_reg,val_mov,val_reg
0,0.013102984987199306,0.0,6.003874091220496e-07,0.0
1,5.155829967407044e-06,0.0,1.3263586424727691e-06,0.0
2,2.4469079562550178e-06,0.0,3.625698354881024e-07,0.0
3,1.2326412388574681e-06,0.0,3.70819543604739e-06,0.0
4,2.9203486064943718e-06,0.0,9.05704311549016e-08,0.0
5,1.2133543805248337e-06,0.0,3.3521928344271146e-08,0.0
6,1.5469950085389428e-06,0.0,2.3349851829834734e-08,0.0
7,1.1915095683434629e-06,0.0,8.137877038905117e-10,0.0
